#"Step","Temperature (K)"
6480000,295.4034705997639
6500000,304.89185402921146
6520000,302.6694496713527
#"Step","Temperature (K)"
20000,297.4860606895382
40000,299.0458813977991
60000,298.51869175367636
80000,297.6085654459331
100000,300.6449407233707
120000,298.0318737609905
140000,298.1494572771328
160000,300.79495113692667
180000,296.01434292212735
200000,298.51357117545274
220000,304.9932222285423
240000,303.48794408075565
260000,295.59088374951364
280000,301.18436648202237
300000,295.632607911559
320000,294.84082816163493
340000,301.3266677992793
360000,298.3636275913717
380000,299.9185129352207
400000,295.72551329836267
420000,295.6413975400089
440000,296.2896735681893
460000,300.6465563394351
480000,294.0301923868251
500000,300.5422318138219
520000,302.225610013492
540000,297.4353083484672
560000,302.77862913672317
580000,296.1939032424757
600000,303.3200024232208
620000,300.33476244378
640000,301.5369730161223
660000,298.6769743123965
680000,299.8582620629639
700000,299.10082258348467
720000,302.64379471810963
740000,300.701845129576
760000,295.90155747996226
780000,300.53631324984445
800000,299.3051898909453
820000,299.69520147494626
840000,296.222102268832
860000,301.01932142133506
880000,302.7019467029503
900000,298.7814220560243
920000,300.3745997736537
940000,304.0666798226912
960000,302.97850495169257
980000,302.8485980633488
1000000,296.8513563284858
1020000,300.8872759083792
1040000,300.94017787982045
1060000,296.5030932757574
1080000,296.18921920227945
1100000,298.75742984072616
1120000,298.42876854921735
1140000,300.1196077020418
1160000,303.86609758648706
1180000,293.5252366192968
1200000,299.66597744803556
1220000,295.17592819452176
1240000,301.21901745132413
1260000,296.15897599756136
1280000,299.8723990410109
1300000,302.55386456197454
1320000,294.09954101289765
1340000,303.6456959209341
1360000,300.68651632090524
1380000,297.5668931091784
1400000,298.58773318503466
1420000,298.4323887980301
1440000,300.13348999717067
1460000,295.70639201920824
1480000,296.57552186104664
1500000,302.5445748213974
1520000,295.93418460305867
1540000,301.04621377734463
1560000,300.255370222463
1580000,297.4527136403741
1600000,300.9141947274713
1620000,299.1944266369102
1640000,300.14798069860194
1660000,299.8946848405908
1680000,302.09113462402223
1700000,300.48131387000717
1720000,303.4709445263978
1740000,297.36135133438665
1760000,298.238461907124
1780000,297.9826388142169
1800000,299.49560154126783
1820000,299.5055230274704
1840000,293.9691589427664
1860000,294.6093296750226
1880000,303.4287406094204
1900000,300.4113747128141
1920000,296.2256164909668
1940000,301.79966996214114
1960000,301.5391633068596
1980000,295.79921546171346
2000000,294.2740036719104
2020000,304.3634237385178
2040000,298.71789497121347
2060000,297.6759321372625
2080000,299.75037545024946
2100000,299.5052891415149
2120000,298.6128535102607
2140000,293.6246653006273
2160000,299.5591011388553
2180000,298.7837582811013
2200000,298.2418849135619
2220000,296.22883982786624
2240000,300.39333767950444
2260000,297.1326236814692
2280000,301.67596548864356
2300000,299.65478732995456
2320000,299.45093100047256
2340000,295.1354010417606
2360000,299.1285832871025
2380000,299.330398024657
2400000,296.2402314674038
2420000,300.8209714778224
2440000,301.6948843045221
2460000,308.7137424242762
2480000,297.8225531744805
2500000,304.9829671115995
2520000,299.2956239967912
2540000,298.99249451485906
2560000,304.38780157906297
2580000,295.90397200065155
2600000,300.66385710197886
2620000,302.97421619071866
2640000,299.5202958879202
2660000,295.14190022870304
2680000,298.6668003975444
2700000,297.6644941429462
2720000,302.50631595193784
2740000,296.0150632981954
2760000,299.94747077223894
2780000,297.56800518085294
2800000,298.2098384900794
2820000,296.17511593090273
2840000,292.32688641120023
2860000,295.6888578442354
2880000,301.67154086422147
2900000,296.9730921892313
2920000,299.97858886270814
2940000,299.29573712494795
2960000,299.5484933267111
2980000,299.65568041741716
3000000,294.8909643585609
3020000,301.4547306718292
3040000,298.27760891709505
3060000,297.64722207908557
3080000,301.32242469431526
3100000,298.61538083516643
3120000,300.080039189741
3140000,296.45980586058414
3160000,301.2697397571777
3180000,294.8706744983717
3200000,298.5931884790882
3220000,299.1584800794304
3240000,302.66854867896075
3260000,294.7465299365286
3280000,302.5740335650989
3300000,298.41975486566145
3320000,300.8425746394215
3340000,298.3856573333218
3360000,298.09070192936105
3380000,301.4909702607014
3400000,304.9956413697773
3420000,300.2884897932841
3440000,301.9387555844409
3460000,302.17089707427584
3480000,296.9184447459345
3500000,298.423468005005
3520000,298.0221991561845
3540000,298.05561136324883
3560000,301.02035622831886
3580000,301.0132789844773
3600000,302.1132745967987
3620000,299.73185577267594
3640000,301.52987771714857
3660000,300.47972448846406
3680000,297.82652816210253
3700000,298.15827302558546
3720000,294.69047423561267
3740000,298.3222948363207
3760000,298.2611676661375
3780000,298.1998296450913
3800000,296.39573161670387
3820000,294.4123189667268
3840000,299.13034994429324
3860000,299.5526595927487
3880000,302.07129924366757
3900000,292.0080325714902
3920000,300.2812125982991
3940000,295.7659382270813
3960000,293.9815364898566
3980000,295.92515852476475
4000000,300.46231934665303
4020000,295.3941895849212
4040000,299.8940866849733
4060000,298.8237691510656
4080000,296.1705552640447
4100000,294.79207038591073
4120000,301.5769440361207
4140000,291.3831733589949
4160000,295.5051506138764
4180000,295.75769598597805
4200000,296.33820812586004
4220000,299.59492710093417
4240000,302.24417313410163
4260000,295.460280493298
4280000,297.63797880669875
4300000,295.42444312673933
4320000,296.69656637314273
4340000,297.3715871006644
4360000,299.0854133628105
4380000,296.3076498397356
4400000,299.69513273333655
4420000,291.7580525726477
4440000,297.53202251378065
4460000,294.76694250872845
4480000,301.11826318803475
4500000,298.6563346538669
4520000,295.567100837582
4540000,304.03177789380237
4560000,297.7629476548375
4580000,298.9704722769782
4600000,299.9276468389586
4620000,293.9447486205074
4640000,297.44540422804465
4660000,302.85359331424974
4680000,297.1893632204742
4700000,301.3868470358584
4720000,294.96927744441484
4740000,301.5830741784478
4760000,294.4322251291997
4780000,294.95255595376995
4800000,305.62944609976165
4820000,298.4045903758589
4840000,294.18621426960664
4860000,300.30737407853655
4880000,293.82929260769123
4900000,296.082688568321
4920000,299.91824027604383
4940000,299.2445746559335
4960000,298.6685611509162
4980000,295.4150603644881
5000000,303.31503137147666
5020000,292.87591654810217
5040000,296.36121815478924
5060000,291.5525379667668
5080000,297.8015668318929
5100000,299.75152419780517
5120000,298.79716109248176
5140000,296.12559953901774
5160000,303.39066974756327
5180000,294.5275434591128
5200000,303.2094383807951
5220000,294.82947144298265
5240000,298.32454635139356
5260000,295.89671217863173
5280000,301.0777776103916
5300000,299.274598078151
5320000,301.92346338958623
5340000,300.56624267555804
5360000,299.15381430411566
5380000,301.027976202257
5400000,297.8565755330341
5420000,298.43523543747665
5440000,295.89152146240826
5460000,299.95858880985963
5480000,297.2848252605585
5500000,305.5282188692854
5520000,303.01614814118784
5540000,298.03857285223546
5560000,297.6934162333749
5580000,298.71112173339566
5600000,299.02898141484303
5620000,295.0625734068183
5640000,300.53979878867307
5660000,298.00082213005567
5680000,300.180727337672
5700000,299.22239716658834
5720000,297.36666964663226
5740000,299.5879446898385
5760000,294.6575706885557
5780000,297.8276348620625
5800000,302.9029262623238
5820000,295.01622307636046
5840000,294.6190555686018
5860000,301.0014984954226
5880000,296.7650258998453
5900000,299.12509117814693
5920000,294.8699405377042
5940000,300.96251042860473
5960000,299.47389599821133
5980000,298.36947122912204
6000000,296.71815699868705
6020000,299.15163004361017
6040000,298.5616302534179
6060000,304.41681509582406
6080000,300.76334503817696
6100000,305.02916953573305
6120000,298.24625925344543
6140000,301.8019193120447
6160000,302.5234156539421
6180000,291.85643804429657
6200000,297.80759421645683
6220000,298.778739437511
6240000,299.14620256244945
6260000,297.4223541204868
6280000,302.6404859400103
6300000,294.43486646366847
6320000,303.82434372733513
6340000,295.91480968953226
6360000,295.2425786775968
6380000,300.09996721579023
6400000,300.3009825925294
6420000,299.0386591479224
6440000,301.0932817815456
6460000,296.9088109655968
6480000,294.97449010894275
6500000,299.1443148628085
#"Step","Temperature (K)"
20000,297.4033034150772
40000,297.18355532043466
60000,293.76286313769157
80000,296.1504650642695
100000,298.0839114745635
120000,304.42711345638685
140000,305.6020231841147
160000,301.40491884350894
180000,296.40643299868134
200000,299.2910882491449
220000,304.4447986004768
240000,302.42453971102424
260000,302.7259188877911
280000,297.5655878081975
300000,300.1571870273196
320000,293.5698267830283
340000,299.80464492447106
360000,296.95004973473567
380000,300.4350568022966
400000,297.26318600747544
420000,298.64373239145743
440000,298.98352889070225
460000,298.68646703261544
480000,299.87073590074345
500000,296.8876829150009
520000,296.20818213697726
540000,298.0417405610882
560000,300.7043448161362
580000,296.75724837770804
600000,299.25755013656624
620000,306.8503438790108
640000,298.81227730801254
660000,298.5087990806074
680000,300.99967331803464
700000,300.2905614265323
720000,298.5063203280632
740000,301.80270085187453
760000,299.23957523299873
780000,300.375433273745
800000,298.72813765466594
820000,301.6569874667755
840000,296.62696483406313
860000,298.83474806216896
880000,304.31659683610303
900000,297.50251305111436
920000,297.5839006069381
940000,302.86707222850885
960000,300.8300461526476
980000,297.8584991772903
1000000,299.7247933152777
1020000,303.2241014028911
1040000,291.6749664077978
1060000,300.83486054827756
1080000,299.0468882641746
1100000,296.24778700597614
1120000,295.9825758795998
1140000,300.0852110549573
1160000,300.7940893355518
1180000,304.53688493456576
1200000,296.72564409411285
1220000,298.6975576704338
1240000,297.082126152551
1260000,298.61637569434333
1280000,294.45419764055185
1300000,297.52872742215663
1320000,302.38182276545007
1340000,301.0291559863738
1360000,298.6496438073954
1380000,294.1699291234112
1400000,298.1503092395332
1420000,299.38442406946524
1440000,306.16903782190377
1460000,295.4190217084298
1480000,302.78330807005983
1500000,300.5019308686646
1520000,295.36210840670583
1540000,303.6515452807207
1560000,300.0312387853736
1580000,297.94772079696514
1600000,300.08523373186506
1620000,300.5841006999556
1640000,299.1862020485802
1660000,299.1101127390069
1680000,297.23473204512953
1700000,297.8400663950365
1720000,300.06483955752583
1740000,297.68342267548866
1760000,299.6880943650985
1780000,302.72574114644607
1800000,299.96432956050705
1820000,299.1285154659182
1840000,301.07587309654645
1860000,297.30757400802605
1880000,298.2749219733893
1900000,300.7297183584339
1920000,305.02772615832686
1940000,295.48942721475527
1960000,295.55429962153664
1980000,294.321086092277
2000000,296.46947330676693
2020000,299.0506482977304
2040000,298.0369098060832
2060000,298.288256812882
2080000,305.6137348856263
2100000,299.9528830835344
2120000,300.339308584673
2140000,297.5807624216825
2160000,299.2702858210095
2180000,298.35736463269205
2200000,300.6823806235854
2220000,296.06027805490004
2240000,301.1769971013375
2260000,298.6045587639725
2280000,300.7664911499215
2300000,301.025164988334
2320000,297.8056195454816
2340000,298.10089106965864
2360000,292.99552863026554
2380000,301.05333242001484
2400000,300.3078380230906
2420000,297.7350972804577
2440000,301.4050404707259
2460000,299.2193133094967
2480000,299.5007821560025
2500000,300.3457149670943
2520000,301.03154870827626
2540000,297.6442183092912
2560000,302.37817209039935
2580000,297.7714575418385
2600000,303.11967640841743
2620000,296.69803721347284
2640000,302.06887436562084
2660000,300.37585839427027
2680000,301.5548998680166
2700000,295.8382676689527
2720000,302.345980202949
2740000,300.98519319538013
2760000,296.3823698135853
2780000,298.9896479500613
2800000,301.2373525834941
2820000,293.3468755620617
2840000,297.1653426116006
2860000,300.13967284676426
2880000,293.7743148367137
2900000,297.455438420941
2920000,298.11556270702135
2940000,301.6996622969318
2960000,299.0559906090777
2980000,300.78713802416297
3000000,302.2188790828404
3020000,297.0527839831961
3040000,295.95120051744686
3060000,300.14063828970075
3080000,294.72713801580034
3100000,294.21029203304806
3120000,299.19207742556046
3140000,298.14619232716177
3160000,299.09848272702226
3180000,298.2751318446699
3200000,302.34883413846427
3220000,299.10550244255
3240000,297.2983368372124
3260000,302.19663400724323
3280000,294.085966301743
3300000,295.2730463902492
3320000,305.2624023614188
3340000,295.40609182009325
3360000,296.15956138145737
3380000,298.3719618026269
3400000,296.0589366851834
3420000,297.48979823271605
3440000,299.60197494117193
3460000,298.96758229956265
3480000,300.6776079961945
3500000,301.7061145020798
3520000,299.7184147449576
3540000,295.7178473033222
3560000,295.68972215525156
3580000,298.7779245619442
3600000,299.247081179251
3620000,302.7794815759964
3640000,302.4357621060604
3660000,300.16910251698306
3680000,303.49660161279405
3700000,298.76956273367045
3720000,289.85595305302553
3740000,302.55331365363526
3760000,298.8550934813585
3780000,300.5286553768079
3800000,300.07902534871323
3820000,299.6769674797212
3840000,304.2950605610754
3860000,299.63000281505185
3880000,298.05983712503746
3900000,298.40427667115046
3920000,300.04588366242905
3940000,300.498850298521
3960000,297.4912402217381
3980000,293.10472426692394
4000000,293.0448832153367
4020000,292.1373641669362
4040000,297.6753697950761
4060000,295.48996311508375
4080000,298.5657103740598
4100000,296.37287107639406
