#"Step","Temperature (K)"
9940000,303.4802675875637
9960000,298.8511047916501
9980000,296.17621267801906
10000000,298.17402065917855
10020000,297.8512782117193
10040000,300.6933170827777
10060000,299.11033715908616
10080000,297.01580707948943
10100000,300.412549482127
10120000,295.20946820139966
10140000,297.57511010358786
10160000,300.7983510763791
10180000,299.894269081447
10200000,298.8336562385717
10220000,298.54898664980124
10240000,297.59864527216246
10260000,302.3641704690176
10280000,301.84689714266574
10300000,300.02509554856846
10320000,299.581213659063
10340000,296.29795280673505
10360000,295.37501491931323
10380000,295.14272961400053
10400000,299.0794744289437
10420000,296.2268962314899
10440000,300.6633880529919
10460000,295.79255938638266
10480000,301.0231477587441
10500000,302.6203172142011
10520000,302.05498310189625
10540000,296.9181118320578
10560000,300.24391654868595
10580000,298.7483421561293
10600000,300.0700236168452
10620000,297.2825629967694
10640000,295.71068036307946
10660000,300.7929994407487
10680000,303.2512212306405
10700000,297.1799727272979
10720000,299.787704085255
10740000,300.90922153218696
10760000,302.81968456287234
10780000,294.2381786874443
10800000,293.027940078802
10820000,303.6859056591692
10840000,300.1628075012642
10860000,299.7057931014334
10880000,301.8828993355515
10900000,298.16140395892785
10920000,292.3217704141316
10940000,301.367847262614
10960000,301.50693640508865
10980000,302.27002714639946
11000000,298.21012069477905
11020000,299.6016456322735
11040000,295.3384062206493
11060000,297.52363733336057
11080000,293.2625406166125
11100000,299.69018252126153
11120000,303.0525564942324
11140000,301.5428308163603
11160000,297.4015667473682
11180000,303.0941039181679
11200000,305.7802779132937
11220000,301.27081374696814
11240000,296.30959659568066
11260000,297.78210239193356
11280000,296.525846420316
11300000,300.6532099195707
11320000,301.5059653030029
11340000,298.19386272444916
11360000,301.12653124214233
11380000,297.6178012297289
11400000,300.1088704029937
11420000,300.93045538851476
11440000,298.0169745921024
11460000,302.392541046463
11480000,302.21393866177544
11500000,300.3618163224295
11520000,300.35446167738655
11540000,296.58009256977977
11560000,303.128448735837
11580000,303.04774944861055
11600000,300.5506658373711
11620000,301.93633883931284
11640000,298.8805511596998
11660000,300.9151896026782
11680000,297.74400330425
11700000,295.8895105148224
11720000,297.78158182475124
11740000,303.56559886584245
11760000,298.12538105730437
11780000,293.90350185583736
11800000,297.7381588733537
11820000,300.9099293425636
11840000,298.90707764994676
11860000,296.95978399722895
11880000,299.7957834563295
11900000,297.1884249883895
11920000,298.9742657121437
11940000,299.34479047876397
11960000,294.3016595674492
11980000,298.42124551643343
12000000,302.16084264810956
12020000,295.3834937274589
12040000,296.92329773787486
12060000,302.68324576073286
12080000,298.40200816301206
12100000,296.6921702535907
12120000,296.7793757399596
12140000,298.8453377936068
12160000,298.11685015800236
12180000,300.1628637467059
12200000,297.32211516099284
12220000,296.9313876756002
12240000,295.3237380722624
12260000,298.79508605903357
12280000,301.9905188322824
12300000,297.7844376409299
12320000,298.74099076062834
12340000,298.4054974893318
12360000,298.2831855093431
12380000,297.424216869259
12400000,303.22764979833823
12420000,298.83291017410374
12440000,294.57851270455654
12460000,299.25754439147875
12480000,295.8126202075745
12500000,304.5524395767376
12520000,296.9124811331556
12540000,299.7383685886699
12560000,300.3168270379956
12580000,298.5081808600782
12600000,299.22603232854703
12620000,302.9911617535087
12640000,301.5615809273544
12660000,297.9729568910108
12680000,295.9227627574865
12700000,295.3397996308214
12720000,299.97326805647714
12740000,298.7037370585905
12760000,299.4076888553693
12780000,296.7397588218093
12800000,295.99186600907353
12820000,297.1167975798311
12840000,299.7598912423186
12860000,298.2098275575673
12880000,298.3731658559227
12900000,304.661894021771
12920000,303.1109252586945
12940000,299.156613035507
12960000,295.73324436214466
12980000,295.16859990874775
13000000,300.56104608249353
13020000,298.4646348923533
13040000,296.96248063596744
13060000,294.77683851562364
13080000,299.89080765996965
13100000,295.547728784362
13120000,299.44770811829676
13140000,297.3040494401455
13160000,302.78491358113325
13180000,295.61022818809454
13200000,298.931851516613
13220000,296.9562485883763
13240000,300.37327683209435
13260000,302.3374546851078
13280000,297.5161924335923
13300000,298.95153219728303
13320000,297.66948129796583
13340000,299.091602098172
13360000,298.0630881712258
13380000,302.5268245065519
13400000,296.52605694201014
13420000,298.923146956068
13440000,298.53994557691055
13460000,303.0746024287004
13480000,297.66110411019923
13500000,296.6983982012722
13520000,296.45600025171905
13540000,300.53411546442464
13560000,296.9849589582268
13580000,297.27057999299274
13600000,292.08160900997837
13620000,295.67113530253175
13640000,299.8887973290589
13660000,301.36473434169733
13680000,300.2528928988649
13700000,298.08019486438286
13720000,303.019103493144
13740000,295.40383081489557
13760000,298.621855968869
13780000,300.36442694714526
13800000,301.15726227977075
13820000,298.07570760850797
13840000,303.0659848507144
13860000,299.24762333678626
13880000,296.7129365129965
13900000,300.1479476780022
13920000,298.9349112822263
13940000,294.9258672573535
13960000,297.66129755153133
13980000,297.56384674080374
14000000,300.3472829557023
14020000,303.34750360106983
14040000,298.39964779814744
14060000,299.5986190238569
14080000,297.87067228623175
14100000,301.51741896735257
14120000,296.59806209166163
14140000,298.9224346084283
14160000,294.3177987156062
14180000,301.28952294571155
14200000,300.66366392302155
14220000,302.3168895808617
14240000,293.9885077611003
14260000,299.3377526257271
14280000,301.0283639578831
14300000,298.1647114528492
14320000,299.4939994893358
14340000,300.40766433534145
14360000,295.9748360261696
14380000,306.3471378996318
14400000,296.32325247411467
14420000,299.30751305395205
14440000,300.9968477002986
14460000,296.30363052987207
14480000,295.6450072448004
14500000,301.02693924123986
14520000,293.1754546188252
14540000,297.1237043637555
14560000,303.00075878898247
14580000,295.9304549789564
14600000,301.3618123547243
14620000,302.13678453877174
14640000,298.3989288627396
14660000,294.47578680836733
14680000,300.61321918004137
14700000,297.9068694280396
14720000,302.7037137880312
14740000,298.30120991675614
14760000,300.0038352208818
14780000,297.5209147034619
14800000,301.92292264403784
14820000,301.8220522849238
14840000,301.8873404288958
14860000,298.43333073023274
14880000,300.52950783962274
14900000,301.54706694173626
14920000,299.85962665362575
14940000,299.20404162297115
14960000,295.0581877837685
14980000,293.3698049694674
15000000,305.7569002307612
15020000,296.21886377713616
15040000,301.02925667594457
15060000,302.9860344295428
15080000,298.9099845592895
15100000,295.09541605327377
15120000,297.51228481758665
15140000,300.42941672171054
15160000,302.3497765482529
15180000,302.12023964415954
15200000,298.7878073543835
15220000,300.997795402261
15240000,299.1919570289303
15260000,298.96577035350555
15280000,295.5770954088205
15300000,298.42076650126927
15320000,300.5341085521455
15340000,299.62939897183537
15360000,298.99267298441464
15380000,300.8891624269571
15400000,302.8491157226635
15420000,302.0408990280215
15440000,304.2559748878237
15460000,299.95545548066036
15480000,301.27659310170515
15500000,305.0684979232207
15520000,299.32889535138804
15540000,297.54127632277385
15560000,298.10346724599685
15580000,300.1114659580676
15600000,306.3180876590956
15620000,290.3544078438626
15640000,298.680949599724
15660000,301.43182583149894
15680000,300.62211469894186
15700000,299.8282349886097
15720000,295.379804242812
15740000,300.7251807135561
15760000,298.2418048759001
15780000,299.70882028138516
15800000,297.9215996101978
15820000,297.95679293614444
15840000,302.9989593130408
15860000,303.93579792698364
15880000,299.56782240957966
15900000,298.3993030377596
15920000,298.44435395227873
15940000,301.0969486766427
15960000,302.0330730713278
15980000,296.80810017139595
16000000,293.27987072915704
16020000,298.98154822575356
16040000,297.983651010234
16060000,298.3428261992709
16080000,299.5160119375092
16100000,297.93096636545204
16120000,300.2705615213674
16140000,300.05502524164007
16160000,300.9487064931637
16180000,294.66631581348906
16200000,299.5222093015165
16220000,303.24155560214746
16240000,298.18122494106404
16260000,297.2698598496103
16280000,299.96797963104405
16300000,294.39828751416536
16320000,297.7541782582814
16340000,301.2848600635625
16360000,296.36474034348174
16380000,303.71083958433894
16400000,297.14141011660206
16420000,295.905199007925
16440000,298.46984446546656
16460000,296.36979191078774
16480000,299.40595101172306
16500000,299.46403895850835
16520000,298.92694326298385
16540000,300.28757172787573
16560000,299.24975199209587
16580000,300.48984517949384
16600000,297.0132813630573
16620000,298.4479565157808
16640000,296.1619272282342
16660000,300.09729163543784
16680000,301.4945017638988
16700000,296.1677701031995
16720000,301.4978941469195
16740000,299.7085672715379
16760000,297.3689887548054
16780000,301.75826327329844
16800000,295.8269260822987
16820000,296.83334314694105
16840000,300.6691520536367
16860000,295.6172000596798
16880000,300.1480868014145
16900000,296.7644058729076
16920000,298.7417258441371
16940000,292.35408360113354
16960000,298.39163029577816
16980000,299.41469071781626
17000000,294.635224869305
17020000,298.33465776556557
17040000,300.625416510899
17060000,301.83301151943397
17080000,297.8232320610412
17100000,301.17003463665964
17120000,296.98908470210813
17140000,297.4091225707787
17160000,294.62163617025044
17180000,297.2430654290016
17200000,300.0374151996126
17220000,304.5153027761407
17240000,296.33500999812475
17260000,298.01352295324756
17280000,302.76133668064364
17300000,300.17591947942526
17320000,299.98100686382264
17340000,296.693114204109
17360000,301.2612563323639
17380000,299.2591052823175
17400000,298.29302592138987
17420000,294.61767425976086
17440000,299.9969763167107
17460000,303.0844953722133
17480000,299.7614484542908
17500000,295.8210644505642
17520000,293.4630548091773
17540000,296.7195223018367
17560000,299.7526110769032
17580000,298.98537129064187
17600000,293.72648946474897
17620000,300.77668575979885
17640000,301.4787699760957
17660000,298.470971316975
17680000,300.0300526443458
17700000,294.55480718023387
17720000,297.8112836590088
17740000,299.706820017152
17760000,302.6279517937303
17780000,299.60230977484224
17800000,295.41142511957247
17820000,297.8985339802048
17840000,296.02471327913736
17860000,301.5738123853109
17880000,299.1009396827307
17900000,300.30394396121744
17920000,298.2326518325815
17940000,292.5974264217447
17960000,290.57523928142103
17980000,298.9440426212251
18000000,302.2021575491962
18020000,297.84411935307276
18040000,303.7057417624649
18060000,296.03741215731253
18080000,303.9628257722607
18100000,300.1198896787534
18120000,296.94575873905126
18140000,304.821366589573
18160000,296.1146693140225
18180000,295.2648353619599
18200000,300.0856726095293
18220000,297.16958338014007
18240000,299.5264943235818
18260000,301.3792785711563
18280000,299.09825305346305
18300000,299.01379563372217
18320000,296.7615541959904
18340000,290.5788479761611
18360000,297.71102116749086
18380000,297.86991964166145
18400000,295.0636380332434
18420000,297.49901269393115
18440000,296.8727044414028
18460000,298.34436661782314
18480000,300.55490193379563
18500000,296.67846050349294
18520000,300.4521949935561
18540000,299.9583112583391
18560000,299.1837951970275
18580000,298.29362368111583
18600000,305.51134447573037
18620000,302.88300983437983
18640000,304.0050826306627
18660000,297.1103863589842
18680000,307.7730836356345
18700000,302.8174907057718
18720000,299.24502027564387
18740000,300.12444041579005
18760000,301.1864767631651
18780000,293.6416566710303
18800000,298.5446605911887
18820000,292.7701400745402
18840000,296.17830810525794
18860000,299.26473882080097
18880000,295.95542043392237
18900000,299.3077325614502
18920000,297.83504299542847
18940000,299.20391111225354
18960000,297.8423718222769
18980000,299.6437445524208
19000000,297.4733279487259
19020000,298.6896542916309
19040000,302.1335198228513
19060000,297.80189301898605
19080000,298.2415968387439
19100000,298.2297100452663
19120000,295.69515846575587
19140000,300.4643665295297
19160000,299.2632858618488
19180000,302.1840526823947
19200000,298.7132281128902
19220000,299.81214574714875
19240000,299.27181494797037
19260000,295.9045843218721
19280000,296.4156343079115
19300000,302.7180896791246
19320000,305.01897834270807
19340000,291.4491195461328
19360000,295.8490963035821
19380000,290.47865902682986
19400000,296.235162965638
19420000,294.8439658823306
19440000,294.8046826044972
19460000,300.508914354589
19480000,296.51612417151085
19500000,298.21357876909843
19520000,299.353579075121
19540000,298.9431030509517
19560000,298.541377363104
19580000,292.06220028174243
19600000,302.8573816948583
19620000,298.87192765085547
19640000,295.65831036345895
19660000,301.2660190420233
19680000,299.6555745436669
19700000,300.1098935054157
19720000,299.25508150711505
19740000,304.34199934450555
19760000,297.4862626776034
19780000,301.46081897196217
19800000,304.7870279091837
19820000,300.038126455726
19840000,297.488963944731
19860000,294.00098803741867
19880000,299.0847149874964
19900000,298.9712817032745
19920000,294.9657094724577
19940000,298.50899602650657
19960000,300.0219116071554
19980000,304.62461030843605
20000000,298.44649086385783
20020000,297.52937104905703
20040000,299.88540512697784
20060000,298.4573929768127
20080000,296.0761882558205
20100000,300.2712829696694
20120000,299.00709580249844
20140000,300.6113715595927
20160000,293.8930439337663
20180000,297.27977635136654
20200000,298.8452168071739
